Count	Y Upper Quartile	X Mean	Y Std	Y Mean	X Center	Y Lower Quartile	Y Median
103256	302.67659579697465	4.218736633682366	370.450678730902	77.69619427990894	4.219327720971879	-164.45132257352634	60.14476842640761
86704	285.77856578461024	4.27712058127306	347.3973472512694	77.94147118549184	4.278151250383644	-148.5148579553802	58.54706614261613
70588	256.51051410841137	4.335776388084262	324.81486492870545	62.19615768909421	4.336974779795408	-147.7035178357437	48.28641550766406
57928	232.0230095202769	4.394665427087446	298.44832678206933	56.07511886626164	4.395798309207173	-140.77144864209367	40.47526874747291
46612	208.37131473850422	4.45361161805351	271.9654771133605	46.51803954415318	4.454621838618937	-125.22197702323865	37.614674603788444
36516	186.4409947479835	4.512116043724045	259.9898277894277	40.16349257206583	4.513445368030702	-118.23828357991624	26.286840179831415
27852	172.75280166120137	4.5706436963906025	245.52530289447324	34.80900681896685	4.572268897442467	-110.55262553582543	29.433396282682224
21268	153.3646570939236	4.629861726693527	221.1181201603322	26.37968443624555	4.631092426854232	-110.03491844233031	22.39982487357338
17348	132.08858741363656	4.6893631669948	213.28283949957256	11.271135857437248	4.689915956265997	-118.120109020585	9.546780282118561
15152	117.60999979717735	4.747797583256155	197.09719276745182	2.4150515573113647	4.748739485677762	-114.59028117935986	5.1936132426617405
11208	124.68243279018498	4.805779264664152	200.1786531825907	18.56241498546187	4.807563015089526	-89.04437474153383	19.244442945461742
7712	135.8370641543056	4.8634637396724285	201.12544367916752	22.40684928298399	4.866386544501291	-90.8516666645628	21.14803128316089
4488	128.82196446551643	4.923015071213226	254.6744965406191	-6.775080328434695	4.925210073913055	-112.1789555780033	6.229742960724252
3584	120.3637063889696	4.98206280962994	264.82416931126124	-11.912472432647474	4.98403360332482	-121.4337217109096	-5.052829637669674
1916	170.42113362210875	5.039226621610195	304.3418808055562	4.113852110586304	5.042857132736584	-124.29414872933557	17.611156354132618
1156	163.60436141505852	5.09908047724001	357.9446320614126	-29.546878610985804	5.1016806621483495	-188.80364971225936	-15.7054004131096
728	122.49203891085563	5.156264585992295	346.070673757687	-28.834403137910748	5.160504191560115	-166.94135080332126	-13.142667144959887
352	143.38791119569805	5.211719107037968	376.0352498696771	-117.22422744659302	5.219327720971879	-315.865382343698	-26.356193378259377
104	146.494405950707	5.275731454884038	336.05194448158466	-49.04031039607784	5.278151250383644	-200.06051739546456	36.89875060773829
96	169.33052394176138	5.332021326938672	788.3974400537846	-404.6546473410039	5.336974779795408	-668.0103503482387	-171.86712414242083
24	455.1694230246612	5.384597573293159	1349.559711467414	599.0417927754346	5.395798309207173	-101.19574535695938	235.41107330366322
12	1241.0391985805763	5.458606394123902	597.0143091153477	475.1493191358483	5.454621838618937	-215.5270738957588	399.93583272272735
20	-30.314766770825372	5.5136310994437014	1623.53571183451	-1484.9308315123228	5.513445368030702	-2716.3097522278913	-639.7947200540002
0	nan	nan	nan	nan	5.572268897442467	nan	nan
0	nan	nan	nan	nan	5.631092426854233	nan	nan
0	nan	nan	nan	nan	5.689915956265997	nan	nan
4	-144.31785288870742	5.728408710074535	0.0	-144.31785288870742	5.748739485677762	-144.31785288870742	-144.31785288870742
