Count	Y Upper Quartile	X Mean	Y Std	Y Mean	X Center	Y Lower Quartile	Y Median
32142	744.2033913936327	4.218920121466683	985.927795246326	365.11630626495196	4.219327720971879	-194.64784017166312	164.74670317821165
30847	657.4472077384053	4.277965060221503	944.4589665811807	330.66704969551586	4.278151250383644	-202.41191792692553	141.72462537546198
30216	555.9462399292208	4.337087416157229	891.8949687374048	276.4167142465284	4.336974779795408	-215.81863501004113	99.53228122566624
32833	464.78637330816855	4.39642328190394	838.5731102977669	228.71757654067088	4.395798309207173	-217.35847310519694	74.89522860285888
36509	387.24037376362503	4.455261376219665	771.8953183908613	186.83192582309943	4.454621838618937	-212.37184004413393	49.080622021741874
42096	342.24605397892765	4.514139137055136	731.9134236376851	156.8040955512796	4.513445368030702	-205.7768488087329	42.690311464517436
47314	304.8331338294072	4.57284525028224	704.4999787689085	140.68173287351135	4.572268897442467	-197.20959358542473	34.94759556546387
53401	266.5468336103986	4.63161556849307	652.7783977224569	106.15406214120786	4.631092426854232	-187.63744915266307	23.480710496474387
55850	245.28078810361512	4.689828625904776	607.9135483861282	96.06272582076085	4.689915956265997	-166.38461943905554	28.946271136042924
51395	237.79711734920238	4.748130581249596	581.1328654562739	83.03868325171304	4.748739485677762	-156.53723280544727	32.34997880444337
44788	216.6157851887458	4.8069636071798225	557.4346126792308	65.95070089905354	4.807563015089526	-154.30577502853635	25.335802582225313
39018	194.31399767540324	4.865528791053054	533.3793289529854	50.209962237288124	4.866386544501291	-149.52480021554288	18.191665226537225
31059	190.28462117062645	4.923735056048188	511.1797803390013	46.87974909006643	4.925210073913055	-137.9552002031728	22.09244189648234
21444	185.63184367454164	4.982071034382081	494.0577243511609	38.0252247490551	4.98403360332482	-129.1514408146295	23.629460609433863
14960	162.47413786503375	5.041761524457771	478.03196090400905	13.326584286986192	5.042857132736584	-140.17455524318552	11.425051797974447
12597	158.81760646034127	5.100483931629395	513.6404106442561	9.096696608452097	5.1016806621483495	-130.03430440144803	12.8406957221614
7586	172.07957795085304	5.156459679572474	501.7255559744676	23.184200890369883	5.160504191560115	-115.23102579909664	28.331560923143115
2462	181.17362239957447	5.213196840254121	513.4200638820628	12.363749574529452	5.219327720971879	-113.80894850809773	35.60214677838303
775	167.83931777217276	5.273802585458513	528.8021766763192	23.797835907058296	5.278151250383644	-119.98787838466433	18.41363540110615
169	182.17063184977633	5.325005624272798	695.1551353171915	58.01246989807083	5.336974779795408	-82.46452120804338	43.82060879054188
16	269.7540583332034	5.390336752172232	492.8050537640659	14.599498868042431	5.395798309207173	-97.54797449646958	54.87221396165569
7	341.24020093052695	5.449358839130274	191.07830237118907	171.59302752265606	5.454621838618937	19.764378079117705	112.0995285768895
5	352.156827621326	5.515062877441425	604.5055369214051	42.75766151330909	5.513445368030702	-375.73615844871347	185.41383458737073
7	617.8151773459363	5.585145609552623	872.0653055758181	-60.726444439076054	5.572268897442467	-595.5219910243895	4.122844587211148
5	1044.686997160789	5.6315694312584395	429.8181445639585	759.2248316827911	5.631092426854233	323.71541066113787	1042.1974425681055
2	299.78085882562254	5.686923842286395	313.6907413038034	142.93548817372084	5.689915956265997	-13.909882478180862	142.93548817372084
4	-174.0918412171186	5.742014406954879	386.46740964415505	-355.6499037296585	5.748739485677762	-477.42328759601014	-295.86522508347025
