Count	Y Upper Quartile	X Mean	Y Std	Y Mean	X Center	Y Lower Quartile	Y Median
7312	130.53044386110423	4.863733415388991	225.24610226329378	16.714941667309063	4.866386544501291	-88.8331453599676	15.567461985495356
4664	134.0236051184529	4.923357626461297	231.1483851003681	8.729888153884456	4.925210073913055	-94.78889189041001	18.432091118407698
3500	128.51041416694716	4.981874594449118	234.17294479083256	-16.82485020694448	4.98403360332482	-131.01622255314942	-3.4533805070350354
1936	153.46079925874255	5.038801914332649	278.5096322215394	-5.013677573556995	5.042857132736584	-133.12213847599241	5.970045613458751
1176	157.0848664264231	5.0992635861673845	394.6226632819296	-12.512260595089453	5.1016806621483495	-145.1567978217936	8.129278494900973
720	191.2026619199487	5.158718236302325	404.3757586619066	33.270512619511585	5.160504191560115	-137.06336727587768	38.683093415490475
344	169.86941470493366	5.212611967546212	298.37251804027636	33.766273306234304	5.219327720971879	-126.91493734732467	27.49988809298975
116	153.02288365975983	5.278704449372871	516.4782664895736	-116.13617577015448	5.278151250383644	-321.81682001209083	-114.62374131649267
88	342.5430242506136	5.334018633369109	888.9087629902763	-211.9210197064305	5.336974779795408	-616.6101666759496	-108.56519336184101
20	788.2633176496929	5.389852543799502	766.8295650730919	398.76941604532584	5.395798309207173	232.36575236188037	534.8729907019278
12	743.9543331176828	5.44662036113601	428.96336959300754	357.2390912444086	5.454621838618937	-240.9059429798108	568.6688835953537
24	769.7849126030851	5.513013051039376	1737.8072877955296	-1207.1018178284721	5.513445368030702	-2668.524872441172	-1699.8689737187306
4	-216.6414865301631	5.544167727078745	0.0	-216.6414865301631	5.572268897442467	-216.6414865301631	-216.6414865301631
0	nan	nan	nan	nan	5.631092426854233	nan	nan
4	107.30150629970012	5.718193602469765	0.0	107.30150629970012	5.689915956265997	107.30150629970012	107.30150629970012
0	nan	nan	nan	nan	5.748739485677762	nan	nan
